f1_mic,f2_mic,f3_mic,f4_mic,f5_mic,f6_mic,f7_mic,f8_mic,f9_mic,f10_mic,f11_mic,f12_mic,f13_mic,f14_mic,f15_mic,f16_mic,f17_mic,f18_mic,f19_mic,f20_mic,f21_mic,f22_mic,f23_mic,f24_mic,f25_mic,f26_mic,f27_mic,f28_mic,f29_mic,f30_mic,f31_mic,f32_mic,f33_mic,f34_mic,f35_mic,f36_mic,f37_mic,f38_mic,f39_mic,f40_mic,f41_mic,f42_mic,f43_mic,f44_mic,f45_mic,f46_mic,f47_mic,f48_mic,f49_mic,f50_mic,f51_mic,f52_mic,f53_mic,f54_mic,f55_mic,f56_mic,f57_mic,f58_mic,f59_mic,f60_mic,f61_mic,f62_mic,f63_mic,f64_mic,f1_mac,f2_mac,f3_mac,f4_mac,f5_mac,f6_mac,f7_mac,f8_mac,f9_mac,f10_mac,f11_mac,f12_mac,f13_mac,f14_mac,f15_mac,f16_mac,f17_mac,f18_mac,f19_mac,f20_mac,f21_mac,f22_mac,f23_mac,f24_mac,f25_mac,f26_mac,f27_mac,f28_mac,f29_mac,f30_mac,f31_mac,f32_mac,f33_mac,f34_mac,f35_mac,f36_mac,f37_mac,f38_mac,f39_mac,f40_mac,f41_mac,f42_mac,f43_mac,f44_mac,f45_mac,f46_mac,f47_mac,f48_mac,f49_mac,f50_mac,f51_mac,f52_mac,f53_mac,f54_mac,f55_mac,f56_mac,f57_mac,f58_mac,f59_mac,f60_mac,f61_mac,f62_mac,f63_mac,f64_mac
1.315167103602812,1.2720721698706297,1.3511789629111608,1.3251397446759747,3.902102224280128,1.3592066847709754,1.374451911563455,1.339756247084742,1.28927634249212,1.3390137890315583,1.382216124145604,1.3583503756361173,1.2952276754474832,1.3870539469602412,1.2645875400331987,1.2772208795620286,1.285527566493892,1.2836017521404928,1.2676363189654605,1.3674267418371946,1.2809219492606532,1.3458647514199735,1.3304270631288588,1.2292822843335371,24.66244819669575,1.8739083486574597,1.286617493339731,1.269412714937781,1.2815268566265705,1.3326924083011378,1.417823134910616,1.2838484502099354,1.2902275780968275,1.306964818558488,1.2507177698789764,1.251347257262164,1.342293310349414,1.3930019147156087,1.2762744426482708,1.3498552490330051,1.2527250796909828,1.3249476290649282,1.3322772945381554,1.2508428642353089,1.6583240712309495,1.266108711532316,1.30848030787918,1.2625768843783025,1.2990148116735298,1.2399656010445887,1.2745697656115336,1.250876210298654,1.6154582449906674,2.483539299736889,1.3680431451280175,2.568959283064097,4.177070921869733,1.273586017436222,1.292568815376048,1.300459890288976,1.2717455918739895,1.3044970248942391,1.3136406565212646,1.3896413286104234,39.0,69.0,43.0,49.0,22.0,37.0,43.0,53.0,83.0,51.0,31.0,50.0,45.0,43.0,50.0,69.0,55.0,33.0,51.0,26.0,44.0,37.0,28.0,59.0,54.0,41.0,23.0,64.0,49.0,38.0,28.0,43.0,52.0,41.0,67.0,49.0,35.0,16.0,54.0,23.0,57.0,24.0,19.0,51.0,24.0,62.0,47.0,29.0,35.0,34.0,35.0,34.0,32.0,23.0,15.0,31.0,22.0,35.0,30.0,42.0,37.0,37.0,33.0,17.0
1.315167103602812,1.2720721698706297,1.3511789629111608,1.3251397446759747,3.902102224280128,1.3592066847709754,1.374451911563455,1.339756247084742,1.28927634249212,1.3390137890315583,1.382216124145604,1.3583503756361173,1.2952276754474832,1.3870539469602412,1.2645875400331987,1.2772208795620286,1.285527566493892,1.2836017521404928,1.2676363189654605,1.3674267418371946,1.2809219492606532,1.3458647514199735,1.3304270631288588,1.2292822843335371,24.66244819669575,1.8739083486574597,1.286617493339731,1.269412714937781,1.2815268566265705,1.3326924083011378,1.417823134910616,1.2838484502099354,1.2902275780968275,1.306964818558488,1.2507177698789764,1.251347257262164,1.342293310349414,1.3930019147156087,1.2762744426482708,1.3498552490330051,1.2527250796909828,1.3249476290649282,1.3322772945381554,1.2508428642353089,1.6583240712309495,1.266108711532316,1.30848030787918,1.2625768843783025,1.2990148116735298,1.2399656010445887,1.2745697656115336,1.250876210298654,1.6154582449906674,2.483539299736889,1.3680431451280175,2.568959283064097,4.177070921869733,1.273586017436222,1.292568815376048,1.300459890288976,1.2717455918739895,1.3044970248942391,1.3136406565212646,1.3896413286104234,39.0,69.0,43.0,49.0,22.0,37.0,43.0,53.0,83.0,51.0,31.0,50.0,45.0,43.0,50.0,69.0,55.0,33.0,51.0,26.0,44.0,37.0,28.0,59.0,54.0,41.0,23.0,64.0,49.0,38.0,28.0,43.0,52.0,41.0,67.0,49.0,35.0,16.0,54.0,23.0,57.0,24.0,19.0,51.0,24.0,62.0,47.0,29.0,35.0,34.0,35.0,34.0,32.0,23.0,15.0,31.0,22.0,35.0,30.0,42.0,37.0,37.0,33.0,17.0
1.3270719122043566,1.2960927216334437,2.230931040057929,1.3562911123615913,1.4945633093671762,1.9572008920375616,1.4556132193503024,1.3363130319018497,1.277323881687161,1.4452964723231985,1.3298072464615591,1.2826287143151978,1.3348286798118507,1.7959426027660936,1.3104316356140608,1.2387732855667788,1.4483731593798002,1.4342428363883026,1.274114785343273,1.3665152552152804,1.254267177873937,1.3199639443646192,1.2817541402890744,1.218911073210154,1.2682310865567423,1.2854123205797974,1.3247162588697918,1.269448956609055,1.4297386072153215,1.4618905426366375,1.387427114300496,1.2761511780567605,1.2319106976706302,1.4497415581331836,3.1775326058171,5.763237886287008,1.4670352724306848,1.3627331549532775,1.3220263510657366,180973.50053008445,1.234052606721143,1.3274907278736516,1.292353367202343,2.486619232082268,1.2834179768377256,1.3386522255096611,1.640935575434894,1.2727856684799743,68.97988968977403,1.2638347813981554,1.5801995979879258,1.2442696565087352,1.2622037090676357,1.3199509988293614,1.3676651436342744,66.32970390407169,1.2448361577213511,1.4040660431057976,1.3041455613896595,1.289071160598539,1.265510582098568,1.2865889710059468,1.2892208458298755,1.4909900250651362,44.0,61.0,33.0,49.0,16.0,41.0,32.0,57.0,83.0,50.0,34.0,54.0,35.0,49.0,46.0,57.0,48.0,32.0,45.0,36.0,37.0,45.0,41.0,72.0,44.0,47.0,32.0,64.0,50.0,31.0,25.0,37.0,51.0,40.0,61.0,44.0,20.0,25.0,49.0,28.0,49.0,35.0,19.0,68.0,27.0,55.0,41.0,39.0,37.0,37.0,38.0,34.0,27.0,20.0,23.0,28.0,34.0,16.0,31.0,43.0,52.0,40.0,34.0,20.0
1.3270719122043566,1.2960927216334437,2.230931040057929,1.3562911123615913,1.4945633093671762,1.9572008920375616,1.4556132193503024,1.3363130319018497,1.277323881687161,1.4452964723231985,1.3298072464615591,1.2826287143151978,1.3348286798118507,1.7959426027660936,1.3104316356140608,1.2387732855667788,1.4483731593798002,1.4342428363883026,1.274114785343273,1.3665152552152804,1.254267177873937,1.3199639443646192,1.2817541402890744,1.218911073210154,1.2682310865567423,1.2854123205797974,1.3247162588697918,1.269448956609055,1.4297386072153215,1.4618905426366375,1.387427114300496,1.2761511780567605,1.2319106976706302,1.4497415581331836,3.1775326058171,5.763237886287008,1.4670352724306848,1.3627331549532775,1.3220263510657366,180973.50053008445,1.234052606721143,1.3274907278736516,1.292353367202343,2.486619232082268,1.2834179768377256,1.3386522255096611,1.640935575434894,1.2727856684799743,68.97988968977403,1.2638347813981554,1.5801995979879258,1.2442696565087352,1.2622037090676357,1.3199509988293614,1.3676651436342744,66.32970390407169,1.2448361577213511,1.4040660431057976,1.3041455613896595,1.289071160598539,1.265510582098568,1.2865889710059468,1.2892208458298755,1.4909900250651362,44.0,61.0,33.0,49.0,16.0,41.0,32.0,57.0,83.0,50.0,34.0,54.0,35.0,49.0,46.0,57.0,48.0,32.0,45.0,36.0,37.0,45.0,41.0,72.0,44.0,47.0,32.0,64.0,50.0,31.0,25.0,37.0,51.0,40.0,61.0,44.0,20.0,25.0,49.0,28.0,49.0,35.0,19.0,68.0,27.0,55.0,41.0,39.0,37.0,37.0,38.0,34.0,27.0,20.0,23.0,28.0,34.0,16.0,31.0,43.0,52.0,40.0,34.0,20.0
1.3270719122043566,1.2960927216334437,2.230931040057929,1.3562911123615913,1.4945633093671762,1.9572008920375616,1.4556132193503024,1.3363130319018497,1.277323881687161,1.4452964723231985,1.3298072464615591,1.2826287143151978,1.3348286798118507,1.7959426027660936,1.3104316356140608,1.2387732855667788,1.4483731593798002,1.4342428363883026,1.274114785343273,1.3665152552152804,1.254267177873937,1.3199639443646192,1.2817541402890744,1.218911073210154,1.2682310865567423,1.2854123205797974,1.3247162588697918,1.269448956609055,1.4297386072153215,1.4618905426366375,1.387427114300496,1.2761511780567605,1.2319106976706302,1.4497415581331836,3.1775326058171,5.763237886287008,1.4670352724306848,1.3627331549532775,1.3220263510657366,180973.50053008445,1.234052606721143,1.3274907278736516,1.292353367202343,2.486619232082268,1.2834179768377256,1.3386522255096611,1.640935575434894,1.2727856684799743,68.97988968977403,1.2638347813981554,1.5801995979879258,1.2442696565087352,1.2622037090676357,1.3199509988293614,1.3676651436342744,66.32970390407169,1.2448361577213511,1.4040660431057976,1.3041455613896595,1.289071160598539,1.265510582098568,1.2865889710059468,1.2892208458298755,1.4909900250651362,44.0,61.0,33.0,49.0,16.0,41.0,32.0,57.0,83.0,50.0,34.0,54.0,35.0,49.0,46.0,57.0,48.0,32.0,45.0,36.0,37.0,45.0,41.0,72.0,44.0,47.0,32.0,64.0,50.0,31.0,25.0,37.0,51.0,40.0,61.0,44.0,20.0,25.0,49.0,28.0,49.0,35.0,19.0,68.0,27.0,55.0,41.0,39.0,37.0,37.0,38.0,34.0,27.0,20.0,23.0,28.0,34.0,16.0,31.0,43.0,52.0,40.0,34.0,20.0
1.315167103602812,1.2720721698706297,1.3511789629111608,1.3251397446759747,3.902102224280128,1.3592066847709754,1.374451911563455,1.339756247084742,1.28927634249212,1.3390137890315583,1.382216124145604,1.3583503756361173,1.2952276754474832,1.3870539469602412,1.2645875400331987,1.2772208795620286,1.285527566493892,1.2836017521404928,1.2676363189654605,1.3674267418371946,1.2809219492606532,1.3458647514199735,1.3304270631288588,1.2292822843335371,24.66244819669575,1.8739083486574597,1.286617493339731,1.269412714937781,1.2815268566265705,1.3326924083011378,1.417823134910616,1.2838484502099354,1.2902275780968275,1.306964818558488,1.2507177698789764,1.251347257262164,1.342293310349414,1.3930019147156087,1.2762744426482708,1.3498552490330051,1.2527250796909828,1.3249476290649282,1.3322772945381554,1.2508428642353089,1.6583240712309495,1.266108711532316,1.30848030787918,1.2625768843783025,1.2990148116735298,1.2399656010445887,1.2745697656115336,1.250876210298654,1.6154582449906674,2.483539299736889,1.3680431451280175,2.568959283064097,4.177070921869733,1.273586017436222,1.292568815376048,1.300459890288976,1.2717455918739895,1.3044970248942391,1.3136406565212646,1.3896413286104234,39.0,69.0,43.0,49.0,22.0,37.0,43.0,53.0,83.0,51.0,31.0,50.0,45.0,43.0,50.0,69.0,55.0,33.0,51.0,26.0,44.0,37.0,28.0,59.0,54.0,41.0,23.0,64.0,49.0,38.0,28.0,43.0,52.0,41.0,67.0,49.0,35.0,16.0,54.0,23.0,57.0,24.0,19.0,51.0,24.0,62.0,47.0,29.0,35.0,34.0,35.0,34.0,32.0,23.0,15.0,31.0,22.0,35.0,30.0,42.0,37.0,37.0,33.0,17.0
1.315167103602812,1.2720721698706297,1.3511789629111608,1.3251397446759747,3.902102224280128,1.3592066847709754,1.374451911563455,1.339756247084742,1.28927634249212,1.3390137890315583,1.382216124145604,1.3583503756361173,1.2952276754474832,1.3870539469602412,1.2645875400331987,1.2772208795620286,1.285527566493892,1.2836017521404928,1.2676363189654605,1.3674267418371946,1.2809219492606532,1.3458647514199735,1.3304270631288588,1.2292822843335371,24.66244819669575,1.8739083486574597,1.286617493339731,1.269412714937781,1.2815268566265705,1.3326924083011378,1.417823134910616,1.2838484502099354,1.2902275780968275,1.306964818558488,1.2507177698789764,1.251347257262164,1.342293310349414,1.3930019147156087,1.2762744426482708,1.3498552490330051,1.2527250796909828,1.3249476290649282,1.3322772945381554,1.2508428642353089,1.6583240712309495,1.266108711532316,1.30848030787918,1.2625768843783025,1.2990148116735298,1.2399656010445887,1.2745697656115336,1.250876210298654,1.6154582449906674,2.483539299736889,1.3680431451280175,2.568959283064097,4.177070921869733,1.273586017436222,1.292568815376048,1.300459890288976,1.2717455918739895,1.3044970248942391,1.3136406565212646,1.3896413286104234,39.0,69.0,43.0,49.0,22.0,37.0,43.0,53.0,83.0,51.0,31.0,50.0,45.0,43.0,50.0,69.0,55.0,33.0,51.0,26.0,44.0,37.0,28.0,59.0,54.0,41.0,23.0,64.0,49.0,38.0,28.0,43.0,52.0,41.0,67.0,49.0,35.0,16.0,54.0,23.0,57.0,24.0,19.0,51.0,24.0,62.0,47.0,29.0,35.0,34.0,35.0,34.0,32.0,23.0,15.0,31.0,22.0,35.0,30.0,42.0,37.0,37.0,33.0,17.0
1.315167103602812,1.2720721698706297,1.3511789629111608,1.3251397446759747,3.902102224280128,1.3592066847709754,1.374451911563455,1.339756247084742,1.28927634249212,1.3390137890315583,1.382216124145604,1.3583503756361173,1.2952276754474832,1.3870539469602412,1.2645875400331987,1.2772208795620286,1.285527566493892,1.2836017521404928,1.2676363189654605,1.3674267418371946,1.2809219492606532,1.3458647514199735,1.3304270631288588,1.2292822843335371,24.66244819669575,1.8739083486574597,1.286617493339731,1.269412714937781,1.2815268566265705,1.3326924083011378,1.417823134910616,1.2838484502099354,1.2902275780968275,1.306964818558488,1.2507177698789764,1.251347257262164,1.342293310349414,1.3930019147156087,1.2762744426482708,1.3498552490330051,1.2527250796909828,1.3249476290649282,1.3322772945381554,1.2508428642353089,1.6583240712309495,1.266108711532316,1.30848030787918,1.2625768843783025,1.2990148116735298,1.2399656010445887,1.2745697656115336,1.250876210298654,1.6154582449906674,2.483539299736889,1.3680431451280175,2.568959283064097,4.177070921869733,1.273586017436222,1.292568815376048,1.300459890288976,1.2717455918739895,1.3044970248942391,1.3136406565212646,1.3896413286104234,39.0,69.0,43.0,49.0,22.0,37.0,43.0,53.0,83.0,51.0,31.0,50.0,45.0,43.0,50.0,69.0,55.0,33.0,51.0,26.0,44.0,37.0,28.0,59.0,54.0,41.0,23.0,64.0,49.0,38.0,28.0,43.0,52.0,41.0,67.0,49.0,35.0,16.0,54.0,23.0,57.0,24.0,19.0,51.0,24.0,62.0,47.0,29.0,35.0,34.0,35.0,34.0,32.0,23.0,15.0,31.0,22.0,35.0,30.0,42.0,37.0,37.0,33.0,17.0
1.315167103602812,1.2720721698706297,1.3511789629111608,1.3251397446759747,3.902102224280128,1.3592066847709754,1.374451911563455,1.339756247084742,1.28927634249212,1.3390137890315583,1.382216124145604,1.3583503756361173,1.2952276754474832,1.3870539469602412,1.2645875400331987,1.2772208795620286,1.285527566493892,1.2836017521404928,1.2676363189654605,1.3674267418371946,1.2809219492606532,1.3458647514199735,1.3304270631288588,1.2292822843335371,24.66244819669575,1.8739083486574597,1.286617493339731,1.269412714937781,1.2815268566265705,1.3326924083011378,1.417823134910616,1.2838484502099354,1.2902275780968275,1.306964818558488,1.2507177698789764,1.251347257262164,1.342293310349414,1.3930019147156087,1.2762744426482708,1.3498552490330051,1.2527250796909828,1.3249476290649282,1.3322772945381554,1.2508428642353089,1.6583240712309495,1.266108711532316,1.30848030787918,1.2625768843783025,1.2990148116735298,1.2399656010445887,1.2745697656115336,1.250876210298654,1.6154582449906674,2.483539299736889,1.3680431451280175,2.568959283064097,4.177070921869733,1.273586017436222,1.292568815376048,1.300459890288976,1.2717455918739895,1.3044970248942391,1.3136406565212646,1.3896413286104234,39.0,69.0,43.0,49.0,22.0,37.0,43.0,53.0,83.0,51.0,31.0,50.0,45.0,43.0,50.0,69.0,55.0,33.0,51.0,26.0,44.0,37.0,28.0,59.0,54.0,41.0,23.0,64.0,49.0,38.0,28.0,43.0,52.0,41.0,67.0,49.0,35.0,16.0,54.0,23.0,57.0,24.0,19.0,51.0,24.0,62.0,47.0,29.0,35.0,34.0,35.0,34.0,32.0,23.0,15.0,31.0,22.0,35.0,30.0,42.0,37.0,37.0,33.0,17.0
1.315167103602812,1.2720721698706297,1.3511789629111608,1.3251397446759747,3.902102224280128,1.3592066847709754,1.374451911563455,1.339756247084742,1.28927634249212,1.3390137890315583,1.382216124145604,1.3583503756361173,1.2952276754474832,1.3870539469602412,1.2645875400331987,1.2772208795620286,1.285527566493892,1.2836017521404928,1.2676363189654605,1.3674267418371946,1.2809219492606532,1.3458647514199735,1.3304270631288588,1.2292822843335371,24.66244819669575,1.8739083486574597,1.286617493339731,1.269412714937781,1.2815268566265705,1.3326924083011378,1.417823134910616,1.2838484502099354,1.2902275780968275,1.306964818558488,1.2507177698789764,1.251347257262164,1.342293310349414,1.3930019147156087,1.2762744426482708,1.3498552490330051,1.2527250796909828,1.3249476290649282,1.3322772945381554,1.2508428642353089,1.6583240712309495,1.266108711532316,1.30848030787918,1.2625768843783025,1.2990148116735298,1.2399656010445887,1.2745697656115336,1.250876210298654,1.6154582449906674,2.483539299736889,1.3680431451280175,2.568959283064097,4.177070921869733,1.273586017436222,1.292568815376048,1.300459890288976,1.2717455918739895,1.3044970248942391,1.3136406565212646,1.3896413286104234,39.0,69.0,43.0,49.0,22.0,37.0,43.0,53.0,83.0,51.0,31.0,50.0,45.0,43.0,50.0,69.0,55.0,33.0,51.0,26.0,44.0,37.0,28.0,59.0,54.0,41.0,23.0,64.0,49.0,38.0,28.0,43.0,52.0,41.0,67.0,49.0,35.0,16.0,54.0,23.0,57.0,24.0,19.0,51.0,24.0,62.0,47.0,29.0,35.0,34.0,35.0,34.0,32.0,23.0,15.0,31.0,22.0,35.0,30.0,42.0,37.0,37.0,33.0,17.0
1.315167103602812,1.2720721698706297,1.3511789629111608,1.3251397446759747,3.902102224280128,1.3592066847709754,1.374451911563455,1.339756247084742,1.28927634249212,1.3390137890315583,1.382216124145604,1.3583503756361173,1.2952276754474832,1.3870539469602412,1.2645875400331987,1.2772208795620286,1.285527566493892,1.2836017521404928,1.2676363189654605,1.3674267418371946,1.2809219492606532,1.3458647514199735,1.3304270631288588,1.2292822843335371,24.66244819669575,1.8739083486574597,1.286617493339731,1.269412714937781,1.2815268566265705,1.3326924083011378,1.417823134910616,1.2838484502099354,1.2902275780968275,1.306964818558488,1.2507177698789764,1.251347257262164,1.342293310349414,1.3930019147156087,1.2762744426482708,1.3498552490330051,1.2527250796909828,1.3249476290649282,1.3322772945381554,1.2508428642353089,1.6583240712309495,1.266108711532316,1.30848030787918,1.2625768843783025,1.2990148116735298,1.2399656010445887,1.2745697656115336,1.250876210298654,1.6154582449906674,2.483539299736889,1.3680431451280175,2.568959283064097,4.177070921869733,1.273586017436222,1.292568815376048,1.300459890288976,1.2717455918739895,1.3044970248942391,1.3136406565212646,1.3896413286104234,39.0,69.0,43.0,49.0,22.0,37.0,43.0,53.0,83.0,51.0,31.0,50.0,45.0,43.0,50.0,69.0,55.0,33.0,51.0,26.0,44.0,37.0,28.0,59.0,54.0,41.0,23.0,64.0,49.0,38.0,28.0,43.0,52.0,41.0,67.0,49.0,35.0,16.0,54.0,23.0,57.0,24.0,19.0,51.0,24.0,62.0,47.0,29.0,35.0,34.0,35.0,34.0,32.0,23.0,15.0,31.0,22.0,35.0,30.0,42.0,37.0,37.0,33.0,17.0
1.315167103602812,1.2720721698706297,1.3511789629111608,1.3251397446759747,3.902102224280128,1.3592066847709754,1.374451911563455,1.339756247084742,1.28927634249212,1.3390137890315583,1.382216124145604,1.3583503756361173,1.2952276754474832,1.3870539469602412,1.2645875400331987,1.2772208795620286,1.285527566493892,1.2836017521404928,1.2676363189654605,1.3674267418371946,1.2809219492606532,1.3458647514199735,1.3304270631288588,1.2292822843335371,24.66244819669575,1.8739083486574597,1.286617493339731,1.269412714937781,1.2815268566265705,1.3326924083011378,1.417823134910616,1.2838484502099354,1.2902275780968275,1.306964818558488,1.2507177698789764,1.251347257262164,1.342293310349414,1.3930019147156087,1.2762744426482708,1.3498552490330051,1.2527250796909828,1.3249476290649282,1.3322772945381554,1.2508428642353089,1.6583240712309495,1.266108711532316,1.30848030787918,1.2625768843783025,1.2990148116735298,1.2399656010445887,1.2745697656115336,1.250876210298654,1.6154582449906674,2.483539299736889,1.3680431451280175,2.568959283064097,4.177070921869733,1.273586017436222,1.292568815376048,1.300459890288976,1.2717455918739895,1.3044970248942391,1.3136406565212646,1.3896413286104234,39.0,69.0,43.0,49.0,22.0,37.0,43.0,53.0,83.0,51.0,31.0,50.0,45.0,43.0,50.0,69.0,55.0,33.0,51.0,26.0,44.0,37.0,28.0,59.0,54.0,41.0,23.0,64.0,49.0,38.0,28.0,43.0,52.0,41.0,67.0,49.0,35.0,16.0,54.0,23.0,57.0,24.0,19.0,51.0,24.0,62.0,47.0,29.0,35.0,34.0,35.0,34.0,32.0,23.0,15.0,31.0,22.0,35.0,30.0,42.0,37.0,37.0,33.0,17.0
1.315167103602812,1.2720721698706297,1.3511789629111608,1.3251397446759747,3.902102224280128,1.3592066847709754,1.374451911563455,1.339756247084742,1.28927634249212,1.3390137890315583,1.382216124145604,1.3583503756361173,1.2952276754474832,1.3870539469602412,1.2645875400331987,1.2772208795620286,1.285527566493892,1.2836017521404928,1.2676363189654605,1.3674267418371946,1.2809219492606532,1.3458647514199735,1.3304270631288588,1.2292822843335371,24.66244819669575,1.8739083486574597,1.286617493339731,1.269412714937781,1.2815268566265705,1.3326924083011378,1.417823134910616,1.2838484502099354,1.2902275780968275,1.306964818558488,1.2507177698789764,1.251347257262164,1.342293310349414,1.3930019147156087,1.2762744426482708,1.3498552490330051,1.2527250796909828,1.3249476290649282,1.3322772945381554,1.2508428642353089,1.6583240712309495,1.266108711532316,1.30848030787918,1.2625768843783025,1.2990148116735298,1.2399656010445887,1.2745697656115336,1.250876210298654,1.6154582449906674,2.483539299736889,1.3680431451280175,2.568959283064097,4.177070921869733,1.273586017436222,1.292568815376048,1.300459890288976,1.2717455918739895,1.3044970248942391,1.3136406565212646,1.3896413286104234,39.0,69.0,43.0,49.0,22.0,37.0,43.0,53.0,83.0,51.0,31.0,50.0,45.0,43.0,50.0,69.0,55.0,33.0,51.0,26.0,44.0,37.0,28.0,59.0,54.0,41.0,23.0,64.0,49.0,38.0,28.0,43.0,52.0,41.0,67.0,49.0,35.0,16.0,54.0,23.0,57.0,24.0,19.0,51.0,24.0,62.0,47.0,29.0,35.0,34.0,35.0,34.0,32.0,23.0,15.0,31.0,22.0,35.0,30.0,42.0,37.0,37.0,33.0,17.0
1.315167103602812,1.2720721698706297,1.3511789629111608,1.3251397446759747,3.902102224280128,1.3592066847709754,1.374451911563455,1.339756247084742,1.28927634249212,1.3390137890315583,1.382216124145604,1.3583503756361173,1.2952276754474832,1.3870539469602412,1.2645875400331987,1.2772208795620286,1.285527566493892,1.2836017521404928,1.2676363189654605,1.3674267418371946,1.2809219492606532,1.3458647514199735,1.3304270631288588,1.2292822843335371,24.66244819669575,1.8739083486574597,1.286617493339731,1.269412714937781,1.2815268566265705,1.3326924083011378,1.417823134910616,1.2838484502099354,1.2902275780968275,1.306964818558488,1.2507177698789764,1.251347257262164,1.342293310349414,1.3930019147156087,1.2762744426482708,1.3498552490330051,1.2527250796909828,1.3249476290649282,1.3322772945381554,1.2508428642353089,1.6583240712309495,1.266108711532316,1.30848030787918,1.2625768843783025,1.2990148116735298,1.2399656010445887,1.2745697656115336,1.250876210298654,1.6154582449906674,2.483539299736889,1.3680431451280175,2.568959283064097,4.177070921869733,1.273586017436222,1.292568815376048,1.300459890288976,1.2717455918739895,1.3044970248942391,1.3136406565212646,1.3896413286104234,39.0,69.0,43.0,49.0,22.0,37.0,43.0,53.0,83.0,51.0,31.0,50.0,45.0,43.0,50.0,69.0,55.0,33.0,51.0,26.0,44.0,37.0,28.0,59.0,54.0,41.0,23.0,64.0,49.0,38.0,28.0,43.0,52.0,41.0,67.0,49.0,35.0,16.0,54.0,23.0,57.0,24.0,19.0,51.0,24.0,62.0,47.0,29.0,35.0,34.0,35.0,34.0,32.0,23.0,15.0,31.0,22.0,35.0,30.0,42.0,37.0,37.0,33.0,17.0
1.3798033336545898,1.2804212991579391,1.3976067961369376,1.351803112970451,1.5592150117795296,1.330131626472833,1.433944645115994,1.3233101519529868,1.2556863921954329,1.347110540936719,1.41371292589683,1.3114465412744083,1.3634773264903457,1.3299839539590972,1.2730683827974314,1.2556044324898423,1.3074609135775097,1.9961718884031088,1.2523116441137867,1.3580553013775376,1.2811669450374796,1.293523775987207,1.4088790207680977,1.2303047332266253,1.24088290831187,1.2847869595188313,1.323828602918182,1.2586659377591625,1.2933738450622838,1.282317647056746,1.4099622635856388,1.263144434705212,1.275055228615566,1.3136800061049558,1.2338096413338486,1.23532579643784,1.2777287649833555,1.3670173157103649,1.3010111318808135,1.3024697806377972,1.2568283498825674,1.2225604541873083,1.6004697443980156,1.239836483461293,1.267330779353365,1.2384018358944722,1.2439125897242476,1.2795854112986462,1.2773760691154978,1.250009716326272,1.2516891636899752,1.2336800397483172,1.2468106872523947,1.3842056310380968,1.2882554099796426,1.2548467121139677,1.3144600372151531,1.282340015510201,1.291056286017366,1.2576729001724225,1.2707312038630432,1.3386260199708446,1.2730404253276764,1.3483389249630204,69.0,61.0,39.0,47.0,22.0,33.0,31.0,46.0,65.0,44.0,29.0,49.0,38.0,38.0,47.0,52.0,53.0,47.0,50.0,35.0,41.0,39.0,38.0,57.0,63.0,50.0,23.0,60.0,52.0,40.0,23.0,53.0,39.0,43.0,64.0,48.0,25.0,20.0,44.0,30.0,66.0,24.0,26.0,57.0,23.0,57.0,31.0,25.0,30.0,50.0,35.0,44.0,38.0,14.0,11.0,34.0,28.0,26.0,26.0,46.0,47.0,41.0,39.0,27.0
1.3798033336545898,1.2804212991579391,1.3976067961369376,1.351803112970451,1.5592150117795296,1.330131626472833,1.433944645115994,1.3233101519529868,1.2556863921954329,1.347110540936719,1.41371292589683,1.3114465412744083,1.3634773264903457,1.3299839539590972,1.2730683827974314,1.2556044324898423,1.3074609135775097,1.9961718884031088,1.2523116441137867,1.3580553013775376,1.2811669450374796,1.293523775987207,1.4088790207680977,1.2303047332266253,1.24088290831187,1.2847869595188313,1.323828602918182,1.2586659377591625,1.2933738450622838,1.282317647056746,1.4099622635856388,1.263144434705212,1.275055228615566,1.3136800061049558,1.2338096413338486,1.23532579643784,1.2777287649833555,1.3670173157103649,1.3010111318808135,1.3024697806377972,1.2568283498825674,1.2225604541873083,1.6004697443980156,1.239836483461293,1.267330779353365,1.2384018358944722,1.2439125897242476,1.2795854112986462,1.2773760691154978,1.250009716326272,1.2516891636899752,1.2336800397483172,1.2468106872523947,1.3842056310380968,1.2882554099796426,1.2548467121139677,1.3144600372151531,1.282340015510201,1.291056286017366,1.2576729001724225,1.2707312038630432,1.3386260199708446,1.2730404253276764,1.3483389249630204,69.0,61.0,39.0,47.0,22.0,33.0,31.0,46.0,65.0,44.0,29.0,49.0,38.0,38.0,47.0,52.0,53.0,47.0,50.0,35.0,41.0,39.0,38.0,57.0,63.0,50.0,23.0,60.0,52.0,40.0,23.0,53.0,39.0,43.0,64.0,48.0,25.0,20.0,44.0,30.0,66.0,24.0,26.0,57.0,23.0,57.0,31.0,25.0,30.0,50.0,35.0,44.0,38.0,14.0,11.0,34.0,28.0,26.0,26.0,46.0,47.0,41.0,39.0,27.0
